MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Ex,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Ex,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_Po,FireplaceQu_TA,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Ex,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Ex,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1.47770548048608,-1.2359856952475174,-0.8826974708549498,0.6523696435373506,-0.5074045507303273,1.146424324768301,1.0411384790829554,-0.4965518716329236,-0.9353675386222092,-0.2933544966678677,1.2926095055112525,0.21641872494238626,-0.03348101987709238,-0.786568287899547,-0.10126713615086837,-0.7072234788284201,-0.8188781989847973,-0.24931410035900875,0.7865641354075178,-0.7548997401989229,-1.0452463540541843,-0.2078470808021002,-0.28540631266460775,-0.9235356981429347,1.1225490644965122,0.3090963681373679,-0.16458799914582206,0.051242718000369725,1.0138473808458008,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,-1.9218846524803788,1.6789589606994892,,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5372777915704513,-0.10508835896213768,0.3997605707727245,0.6523696435373506,-0.5074045507303273,1.080394669027462,0.9454284027169829,-0.5762756557470645,-0.2508180548978691,-0.2933544966678677,-1.144096457888701,-1.5189833779402073,-1.0608466509379306,0.6927436085195934,-0.10126713615086837,-0.24810183163828398,1.0878948931658414,-0.24931410035900875,0.7865641354075178,1.234732034375996,0.17107824557373877,-0.2078470808021002,0.35407055237561613,0.6272169286350923,1.0421250435167093,0.3090963681373679,-0.3366103881304288,0.051242718000369725,-0.7020059771085181,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,-0.07938851290914152,1.6789589606994892,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.06706394711263682,-0.29357124834303433,-0.20012546771469808,0.6523696435373506,-0.5074045507303273,1.080394669027462,0.9454284027169829,-0.5762756557470645,-0.9706991248789494,-0.2933544966678677,0.6510118568849342,-0.46314740732964116,-0.7969597182714311,1.2938608235724502,-0.10126713615086837,0.47165655849821764,-0.8188781989847973,-0.24931410035900875,0.7865641354075178,1.234732034375996,0.17107824557373877,-0.2078470808021002,0.35407055237561613,0.6272169286350923,1.0421250435167093,0.3090963681373679,-0.18318501417118496,0.3994488642640739,0.008002308941544824,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,-0.8163869687376364,1.6789589606994892,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.06706394711263682,-0.4349334153787068,0.9247084846131898,1.3646009210322485,-0.5074045507303273,0.8823057018049449,0.6582981736190654,0.07290372918236858,-0.9706991248789494,-0.2933544966678677,2.4301939888912494,1.3201435840687663,1.2475235076301874,1.162366432779638,-0.10126713615086837,1.9592908913151652,-0.8188781989847973,-0.24931410035900875,0.7865641354075178,1.234732034375996,1.3874028452016618,-0.2078470808021002,0.35407055237561613,0.6272169286350923,0.8008529805773009,1.623999114117967,2.2762702229330576,-0.5581180379611125,1.8421903812375409,-0.3598793206321645,-0.10340215977536689,4.268192767174253,-0.06039805575736644,-0.08965390217795896,-1.9218846524803788,1.6789589606994892,,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.873363741802992,0.17763597510920726,-0.14804982177359216,1.3646009210322485,-0.5074045507303273,1.1134094968978816,1.0411384790829554,0.7106940020954958,-0.9706991248789494,-0.2933544966678677,2.3528382440214095,1.2426091931384007,1.1194230548794595,-0.786568287899547,-0.10126713615086837,0.19498063137053737,-0.8188781989847973,-0.24931410035900875,0.7865641354075178,-0.7548997401989229,-1.0452463540541843,-0.2078470808021002,-0.28540631266460775,0.6272169286350923,1.0823370540066106,1.623999114117967,1.8950314149131182,0.3994488642640739,-0.7020059771085181,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,-0.447887740823389,1.6789589606994892,,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.873363741802992,1.0729296996684663,-0.11909068207951375,0.6523696435373506,-0.5074045507303273,1.2454688083795595,1.2325586318149002,-0.5762756557470645,-0.9706991248789494,-0.2933544966678677,1.495099543552892,0.3828896231164064,0.15354564113897046,-0.786568287899547,-0.10126713615086837,-0.5608659231739226,-0.8188781989847973,-0.24931410035900875,0.7865641354075178,-0.7548997401989229,-1.0452463540541843,-0.2078470808021002,-1.5643600427450555,-0.9235356981429347,1.2431850959662163,0.3090963681373679,0.9465836486196106,-0.7401348871444124,1.3096841666999937,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,-0.8163869687376364,1.6789589606994892,,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.873363741802992,0.6959639209066729,0.03650118689086369,-0.05986163395754734,-0.5074045507303273,1.1134094968978816,0.9932834408999691,-0.5762756557470645,2.15172981056046,-0.2933544966678677,-1.153197133755741,0.9529954387808589,0.7940479048926103,-0.786568287899547,-0.10126713615086837,-0.05964141750783508,1.0878948931658414,-0.24931410035900875,0.7865641354075178,-0.7548997401989229,-1.0452463540541843,-0.2078470808021002,-0.28540631266460775,0.6272169286350923,1.0823370540066106,0.3090963681373679,0.25849409268118373,-0.7401348871444124,0.8067616307478657,-0.3598793206321645,-0.10340215977536689,3.5565770809087596,-0.06039805575736644,-0.08965390217795896,-0.447887740823389,1.6789589606994892,,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.06706394711263682,0.03627380807353478,0.22448156736119726,0.6523696435373506,-0.5074045507303273,1.080394669027462,0.9454284027169829,0.11846017724759195,-0.9706991248789494,-0.2933544966678677,0.6146091534167744,-0.4996341795321661,-0.837951863151664,1.1576702045370375,-0.10126713615086837,0.32329410482105575,-0.8188781989847973,-0.24931410035900875,0.7865641354075178,1.234732034375996,0.17107824557373877,-0.2078470808021002,0.99354741741584,-0.9235356981429347,1.0421250435167093,0.3090963681373679,0.05392692740219191,0.3994488642640739,0.30383909479573773,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,-0.8163869687376364,1.6789589606994892,,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.6382568195740849,0.03627380807353478,-0.04478762628549676,-0.7720929114524452,-0.5074045507303273,-1.6928508720877775,-1.6387436591642741,-0.5762756557470645,-0.9706991248789494,-0.2933544966678677,0.5804816189153744,-0.5338405284720332,-0.3742282241940288,-0.786568287899547,-0.10126713615086837,-0.9738749158427786,-0.8188781989847973,-0.24931410035900875,-1.0273871737008007,-0.7548997401989229,-1.0452463540541843,-0.2078470808021002,-0.9248831777048316,-0.9235356981429347,-2.3356838376350084,-1.0058063778432313,-0.20178202919654784,0.21743201508077398,-0.7020059771085181,0.8848385479520303,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,-0.8163869687376364,1.6789589606994892,,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.873363741802992,-1.424468584628414,0.6677596267135378,-0.05986163395754734,0.390642969232578,0.08994983291487649,0.8497183263510104,0.847363346291166,-0.6924628831071208,4.78186757461454,-0.768693578373302,0.3600853904898283,0.8606601403229889,-0.786568287899547,-0.10126713615086837,-0.007514068918561984,1.0878948931658414,-0.24931410035900875,0.7865641354075178,-0.7548997401989229,0.17107824557373877,-0.2078470808021002,0.35407055237561613,2.177969555413119,-0.1642352711803328,0.3090963681373679,-0.05300590899364471,1.6023428240841426,-0.7020059771085181,2.5340897238260887,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,-0.8163869687376364,1.6789589606994892,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.06706394711263682,0.7430846432518972,0.37981940879039855,1.3646009210322485,-0.5074045507303273,0.7172315624528474,0.41902298270413424,2.293780572362008,-0.4186430896173848,5.502679091141261,-1.2760562579607806,0.4125351255309579,0.2380919399544509,1.7916610172880976,-0.10126713615086837,1.7066737404594572,1.0878948931658414,-0.24931410035900875,0.7865641354075178,1.234732034375996,1.3874028452016618,-0.2078470808021002,1.633024282456064,0.6272169286350923,0.5997929281277938,1.623999114117967,1.346419471664913,-0.4868940534980821,1.2209331309437357,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,-0.07938851290914152,1.6789589606994892,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.06706394711263682,0.8844468102875696,0.12464874367897957,1.3646009210322485,-0.5074045507303273,0.6842167345824278,0.41902298270413424,0.4487444257204614,1.5223859303622764,-0.2933544966678677,-0.6822371576364221,0.7751224242935497,0.6249553072616494,1.1459296339305363,-0.10126713615086837,1.4580663856490779,1.0878948931658414,-0.24931410035900875,0.7865641354075178,1.234732034375996,1.3874028452016618,-0.2078470808021002,0.35407055237561613,0.6272169286350923,0.5595809176378924,1.623999114117967,1.1186060376042175,0.8267927710422562,-0.2582507983272288,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,-0.07938851290914152,1.6789589606994892,,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.47770548048608,-2.084158697461552,-0.6754109972552307,0.6523696435373506,-0.5074045507303273,1.080394669027462,0.9932834408999691,-0.5762756557470645,1.895575810199094,-0.2933544966678677,-0.8437741542763817,0.9986039040340151,0.8452880859929015,-0.786568287899547,-0.10126713615086837,-0.019543457054548085,1.0878948931658414,-0.24931410035900875,0.7865641354075178,-0.7548997401989229,-1.0452463540541843,-0.2078470808021002,-0.28540631266460775,0.6272169286350923,1.0421250435167093,0.3090963681373679,0.15621051004168782,0.5893794894988216,0.03758598752696411,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,-1.184886196651884,1.6789589606994892,,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
